Removal 0: 
1 14
10 21
11 17
17 19
18 6
20 23
21 12
23 10
3 2
5 20

Solution 4097: 
1 3
10 21
11 17
17 19
18 6
20 23
21 12
23 10
3 2
5 20

Solution 4098: 
10 21
11 17
17 19
18 6
20 23
21 12
23 10
3 2
4 8
5 20

Solution 4099: 
10 21
11 16
17 19
18 6
20 23
21 12
23 10
3 2
4 8
5 20

Solution 4100: 
10 21
11 16
17 19
18 6
20 23
21 12
23 10
3 2
4 14
5 20

Solution 4101: 
1 14
10 21
11 16
17 19
18 6
20 23
21 12
23 10
3 2
5 20

Solution 4102: 
1 3
10 21
11 16
17 19
18 6
20 23
21 12
23 10
3 2
5 20

Solution 4103: 
1 3
10 17
10 21
17 19
18 6
20 23
21 12
23 10
3 2
5 20

Solution 4104: 
10 17
10 21
17 19
18 6
20 23
21 12
23 10
3 2
4 14
5 20

Solution 4105: 
1 14
10 17
10 21
17 19
18 6
20 23
21 12
23 10
3 2
5 20

Solution 4106: 
10 17
10 21
17 19
18 6
20 23
21 12
23 10
3 2
4 8
5 20

Solution 4107: 
10 17
10 21
17 19
18 6
20 23
22 7
23 10
3 2
4 8
5 20

Solution 4108: 
10 17
10 21
17 19
18 6
20 23
22 7
23 10
3 2
4 14
5 20

Solution 4109: 
1 14
10 17
10 21
17 19
18 6
20 23
22 7
23 10
3 2
5 20

Solution 4110: 
1 3
10 17
10 21
17 19
18 6
20 23
22 7
23 10
3 2
5 20

Solution 4111: 
1 3
10 21
17 19
18 6
20 23
22 7
23 10
3 2
5 20
8 16

Solution 4112: 
1 3
10 21
11 16
17 19
18 6
20 23
22 7
23 10
3 2
5 20

Solution 4113: 
1 3
10 21
11 17
17 19
18 6
20 23
22 7
23 10
3 2
5 20

Solution 4114: 
10 21
11 17
17 19
18 6
20 23
22 7
23 10
3 2
4 14
5 20

Solution 4115: 
1 14
10 21
11 17
17 19
18 6
20 23
22 7
23 10
3 2
5 20

Solution 4116: 
1 14
10 21
17 19
18 6
20 23
22 7
23 10
3 2
5 20
8 16

Solution 4117: 
10 21
17 19
18 6
20 23
22 7
23 10
3 2
4 14
5 20
8 16

Solution 4118: 
10 21
11 16
17 19
18 6
20 23
22 7
23 10
3 2
4 14
5 20

Solution 4119: 
1 14
10 21
11 16
17 19
18 6
20 23
22 7
23 10
3 2
5 20

Solution 4120: 
10 21
11 16
17 19
18 6
20 23
22 7
23 10
3 2
4 8
5 20

Solution 4121: 
10 21
17 19
18 6
20 23
22 7
23 10
3 2
4 8
5 20
8 16

Solution 4122: 
10 21
11 17
17 19
18 6
20 23
22 7
23 10
3 2
4 8
5 20

Solution 4123: 
10 21
11 17
17 19
18 6
20 23
22 7
25 12
3 2
4 8
5 20

Solution 4124: 
10 21
11 16
17 19
18 6
20 23
22 7
25 12
3 2
4 8
5 20

Solution 4125: 
10 17
10 21
17 19
18 6
20 23
22 7
25 12
3 2
4 8
5 20

Solution 4126: 
10 17
10 21
17 19
18 6
20 23
22 7
25 12
3 2
4 14
5 20

Solution 4127: 
1 14
10 17
10 21
17 19
18 6
20 23
22 7
25 12
3 2
5 20

Solution 4128: 
10 17
10 21
17 19
18 6
20 23
22 7
25 12
3 2
3 3
5 20

Solution 4129: 
1 3
10 17
10 21
17 19
18 6
20 23
22 7
25 12
3 2
5 20

Solution 4130: 
1 3
10 21
11 17
17 19
18 6
20 23
22 7
25 12
3 2
5 20

Solution 4131: 
1 3
10 21
11 16
17 19
18 6
20 23
22 7
25 12
3 2
5 20

Solution 4132: 
10 21
11 16
17 19
18 6
20 23
22 7
25 12
3 2
4 14
5 20

Solution 4133: 
1 14
10 21
11 16
17 19
18 6
20 23
22 7
25 12
3 2
5 20

Solution 4134: 
10 21
11 16
17 19
18 6
20 23
22 7
25 12
3 2
3 3
5 20

Solution 4135: 
10 21
11 17
17 19
18 6
20 23
22 7
25 12
3 2
3 3
5 20

Solution 4136: 
10 21
11 17
17 19
18 6
20 23
22 7
25 12
3 2
4 14
5 20

Solution 4137: 
1 14
10 21
11 17
17 19
18 6
20 23
22 7
25 12
3 2
5 20

Solution 4138: 
1 14
10 21
11 17
17 19
18 6
20 23
21 12
25 12
3 2
5 20

Solution 4139: 
1 14
10 17
10 21
17 19
18 6
20 23
21 12
25 12
3 2
5 20

Solution 4140: 
1 14
10 17
10 21
17 19
18 6
20 23
21 12
23 5
3 2
5 20

Solution 4141: 
1 14
10 21
11 17
17 19
18 6
20 23
21 12
23 5
3 2
5 20

Solution 4142: 
1 14
10 21
11 17
17 19
18 6
20 23
21 12
25 5
3 2
5 20

Solution 4143: 
1 14
10 17
10 21
17 19
18 6
20 23
21 12
25 5
3 2
5 20

Solution 4144: 
1 14
10 17
10 21
17 19
18 6
20 23
22 10
25 5
3 2
5 20

Solution 4145: 
1 14
10 21
17 19
18 6
20 23
22 10
25 5
3 2
5 20
8 16

Solution 4146: 
1 14
10 21
11 17
17 19
18 6
20 23
22 10
25 5
3 2
5 20

Solution 4147: 
1 14
10 21
11 17
17 19
18 6
20 23
22 10
23 5
3 2
5 20

Solution 4148: 
1 14
10 21
17 19
18 6
20 23
22 10
23 5
3 2
5 20
8 16

Solution 4149: 
1 14
10 17
10 21
17 19
18 6
20 23
22 10
23 5
3 2
5 20

Solution 4150: 
1 14
10 21
11 16
17 19
18 6
20 23
22 10
23 5
3 2
5 20

Solution 4151: 
1 14
10 21
11 16
17 19
18 6
20 23
21 12
23 5
3 2
5 20

Solution 4152: 
1 14
10 21
11 16
17 19
18 6
20 23
21 12
25 5
3 2
5 20

Solution 4153: 
1 14
10 21
11 16
17 19
18 6
20 23
22 10
25 5
3 2
5 20

Solution 4154: 
1 14
10 21
11 16
17 19
18 6
20 23
21 12
25 12
3 2
5 20

Solution 4155: 
10 21
11 16
17 19
18 6
20 23
21 12
25 12
3 2
4 14
5 20

Solution 4156: 
10 21
11 16
17 19
18 6
20 23
21 12
25 12
3 2
3 3
5 20

Solution 4157: 
10 21
11 16
17 19
18 6
20 23
21 12
25 12
3 2
4 8
5 20

Solution 4158: 
10 21
11 16
17 19
18 6
20 23
21 12
23 5
3 2
4 8
5 20

Solution 4159: 
10 21
11 16
17 19
18 6
20 23
21 12
23 5
3 2
4 14
5 20

Solution 4160: 
10 21
11 16
17 19
18 6
20 23
21 12
23 5
3 2
3 3
5 20

Solution 4161: 
10 21
11 16
17 19
18 6
20 23
21 12
25 5
3 2
3 3
5 20

Solution 4162: 
10 21
11 16
17 19
18 6
20 23
21 12
25 5
3 2
4 14
5 20

Solution 4163: 
10 21
11 16
17 19
18 6
20 23
21 12
25 5
3 2
4 8
5 20

Solution 4164: 
10 21
11 16
17 19
18 6
20 23
22 10
25 5
3 2
4 8
5 20

Solution 4165: 
10 21
11 16
17 19
18 6
20 23
22 10
23 5
3 2
4 8
5 20

Solution 4166: 
10 21
11 16
17 19
18 6
20 23
22 10
23 5
3 2
4 14
5 20

Solution 4167: 
10 21
11 16
17 19
18 6
20 23
22 10
23 5
3 2
3 3
5 20

Solution 4168: 
10 21
11 16
17 19
18 6
20 23
22 10
25 5
3 2
3 3
5 20

Solution 4169: 
10 21
11 16
17 19
18 6
20 23
22 10
25 5
3 2
4 14
5 20

Solution 4170: 
1 3
10 21
11 16
17 19
18 6
20 23
22 10
25 5
3 2
5 20

Solution 4171: 
1 3
10 21
11 16
17 19
18 6
20 23
22 10
23 5
3 2
5 20

Solution 4172: 
1 3
10 21
11 16
17 19
18 6
20 23
21 12
23 5
3 2
5 20

Solution 4173: 
1 3
10 21
11 16
17 19
18 6
20 23
21 12
25 12
3 2
5 20

Solution 4174: 
1 3
10 21
11 16
17 19
18 6
20 23
21 12
25 5
3 2
5 20

Solution 4175: 
1 3
10 21
11 17
17 19
18 6
20 23
21 12
25 5
3 2
5 20

Solution 4176: 
1 3
10 17
10 21
17 19
18 6
20 23
21 12
25 5
3 2
5 20

Solution 4177: 
1 3
10 17
10 21
17 19
18 6
20 23
21 12
23 5
3 2
5 20

Solution 4178: 
1 3
10 17
10 21
17 19
18 6
20 23
21 12
25 12
3 2
5 20

Solution 4179: 
1 3
10 21
11 17
17 19
18 6
20 23
21 12
25 12
3 2
5 20

Solution 4180: 
1 3
10 21
11 17
17 19
18 6
20 23
21 12
23 5
3 2
5 20

Solution 4181: 
1 3
10 21
11 17
17 19
18 6
20 23
22 10
23 5
3 2
5 20

Solution 4182: 
1 3
10 17
10 21
17 19
18 6
20 23
22 10
23 5
3 2
5 20

Solution 4183: 
1 3
10 17
10 21
17 19
18 6
20 23
22 10
25 5
3 2
5 20

Solution 4184: 
1 3
10 21
11 17
17 19
18 6
20 23
22 10
25 5
3 2
5 20

Solution 4185: 
10 21
11 17
17 19
18 6
20 23
22 10
25 5
3 2
4 14
5 20

Solution 4186: 
10 21
11 17
17 19
18 6
20 23
22 10
25 5
3 2
3 3
5 20

Solution 4187: 
10 21
17 19
18 6
20 23
22 10
25 5
3 2
4 14
5 20
8 16

Solution 4188: 
10 17
10 21
17 19
18 6
20 23
22 10
25 5
3 2
4 14
5 20

Solution 4189: 
10 17
10 21
17 19
18 6
20 23
22 10
25 5
3 2
3 3
5 20

Solution 4190: 
10 17
10 21
17 19
18 6
20 23
22 10
25 5
3 2
4 8
5 20

Solution 4191: 
10 21
17 19
18 6
20 23
22 10
25 5
3 2
4 8
5 20
8 16

Solution 4192: 
10 21
11 17
17 19
18 6
20 23
22 10
25 5
3 2
4 8
5 20

Solution 4193: 
10 21
11 17
17 19
18 6
20 23
21 12
25 5
3 2
4 8
5 20

Solution 4194: 
10 17
10 21
17 19
18 6
20 23
21 12
25 5
3 2
4 8
5 20

Solution 4195: 
10 17
10 21
17 19
18 6
20 23
21 12
25 5
3 2
4 14
5 20

Solution 4196: 
10 17
10 21
17 19
18 6
20 23
21 12
25 5
3 2
3 3
5 20

Solution 4197: 
10 21
11 17
17 19
18 6
20 23
21 12
25 5
3 2
3 3
5 20

Solution 4198: 
10 21
11 17
17 19
18 6
20 23
21 12
25 5
3 2
4 14
5 20

Solution 4199: 
10 21
11 17
17 19
18 6
20 23
21 12
25 12
3 2
4 14
5 20

Solution 4200: 
10 21
11 17
17 19
18 6
20 23
21 12
25 12
3 2
3 3
5 20

Solution 4201: 
10 21
11 17
17 19
18 6
20 23
21 12
23 5
3 2
3 3
5 20

Solution 4202: 
10 21
11 17
17 19
18 6
20 23
21 12
23 5
3 2
4 14
5 20

Solution 4203: 
10 17
10 21
17 19
18 6
20 23
21 12
23 5
3 2
4 14
5 20

Solution 4204: 
10 17
10 21
17 19
18 6
20 23
21 12
23 5
3 2
3 3
5 20

Solution 4205: 
10 17
10 21
17 19
18 6
20 23
21 12
25 12
3 2
3 3
5 20

Solution 4206: 
10 17
10 21
17 19
18 6
20 23
21 12
25 12
3 2
4 14
5 20

Solution 4207: 
10 17
10 21
17 19
18 6
20 23
21 12
25 12
3 2
4 8
5 20

Solution 4208: 
10 17
10 21
17 19
18 6
20 23
21 12
23 5
3 2
4 8
5 20

Solution 4209: 
10 21
11 17
17 19
18 6
20 23
21 12
23 5
3 2
4 8
5 20

Solution 4210: 
10 21
11 17
17 19
18 6
20 23
21 12
25 12
3 2
4 8
5 20

Solution 4211: 
10 21
11 17
17 19
18 6
20 23
22 10
23 5
3 2
4 8
5 20

Solution 4212: 
10 21
17 19
18 6
20 23
22 10
23 5
3 2
4 8
5 20
8 16

Solution 4213: 
10 17
10 21
17 19
18 6
20 23
22 10
23 5
3 2
4 8
5 20

Solution 4214: 
10 17
10 21
17 19
18 6
20 23
22 10
23 5
3 2
4 14
5 20

Solution 4215: 
10 17
10 21
17 19
18 6
20 23
22 10
23 5
3 2
3 3
5 20

Solution 4216: 
10 21
17 19
18 6
20 23
22 10
23 5
3 2
4 14
5 20
8 16

Solution 4217: 
10 21
11 17
17 19
18 6
20 23
22 10
23 5
3 2
4 14
5 20

Solution 4218: 
10 21
11 17
17 19
18 6
20 23
22 10
23 5
3 2
3 3
5 20

Solution 4219: 
10 21
11 17
17 19
18 6
2 1
20 23
22 10
23 5
3 3
5 20

Solution 4220: 
10 21
11 17
17 19
18 6
2 2
20 23
22 10
23 5
3 3
5 20

Solution 4221: 
10 21
11 17
17 19
18 6
2 2
20 23
22 7
25 12
3 3
5 20

Solution 4222: 
10 21
11 17
17 19
18 6
2 1
20 23
22 7
25 12
3 3
5 20

Solution 4223: 
10 21
11 17
17 19
18 6
2 1
20 23
21 12
25 12
3 3
5 20

Solution 4224: 
10 21
11 17
17 19
18 6
2 2
20 23
21 12
25 12
3 3
5 20

Solution 4225: 
10 21
11 17
17 19
18 6
2 2
20 23
21 12
25 5
3 3
5 20

Solution 4226: 
10 21
11 17
17 19
18 6
2 1
20 23
21 12
25 5
3 3
5 20

Solution 4227: 
10 21
11 17
17 19
18 6
2 1
20 23
22 10
25 5
3 3
5 20

Solution 4228: 
10 21
11 17
17 19
18 6
2 2
20 23
22 10
25 5
3 3
5 20

Solution 4229: 
10 21
11 17
17 19
18 6
2 2
20 23
21 12
23 5
3 3
5 20

Solution 4230: 
10 21
11 17
17 19
18 6
2 1
20 23
21 12
23 5
3 3
5 20

Solution 4231: 
10 21
11 16
17 19
18 6
2 1
20 23
21 12
23 5
3 3
5 20

Solution 4232: 
10 17
10 21
17 19
18 6
2 1
20 23
21 12
23 5
3 3
5 20

Solution 4233: 
10 17
10 21
17 19
18 6
2 1
20 23
21 12
25 5
3 3
5 20

Solution 4234: 
10 21
11 16
17 19
18 6
2 1
20 23
21 12
25 5
3 3
5 20

Solution 4235: 
10 21
11 16
17 19
18 6
2 1
20 23
21 12
25 12
3 3
5 20

Solution 4236: 
10 17
10 21
17 19
18 6
2 1
20 23
21 12
25 12
3 3
5 20

Solution 4237: 
10 17
10 21
17 19
18 6
2 1
20 23
22 7
25 12
3 3
5 20

Solution 4238: 
10 21
11 16
17 19
18 6
2 1
20 23
22 7
25 12
3 3
5 20

Solution 4239: 
10 21
11 16
17 19
18 6
2 1
20 23
22 10
25 5
3 3
5 20

Solution 4240: 
10 21
17 19
18 6
2 1
20 23
22 10
25 5
3 3
5 20
8 16

Solution 4241: 
10 17
10 21
17 19
18 6
2 1
20 23
22 10
25 5
3 3
5 20

Solution 4242: 
10 17
10 21
17 19
18 6
2 1
20 23
22 10
23 5
3 3
5 20

Solution 4243: 
10 21
17 19
18 6
2 1
20 23
22 10
23 5
3 3
5 20
8 16

Solution 4244: 
10 21
11 16
17 19
18 6
2 1
20 23
22 10
23 5
3 3
5 20

Solution 4245: 
10 21
11 16
17 19
18 6
2 2
20 23
22 10
23 5
3 3
5 20

Solution 4246: 
10 21
11 16
17 19
18 6
2 2
20 23
22 10
25 5
3 3
5 20

Solution 4247: 
10 21
11 16
17 19
18 6
2 2
20 23
22 7
25 12
3 3
5 20

Solution 4248: 
10 17
10 21
17 19
18 6
2 2
20 23
22 7
25 12
3 3
5 20

Solution 4249: 
10 17
10 21
17 19
18 6
2 2
20 23
21 12
25 12
3 3
5 20

Solution 4250: 
10 17
10 21
17 19
18 6
2 2
20 23
21 12
25 5
3 3
5 20

Solution 4251: 
10 17
10 21
17 19
18 6
2 2
20 23
21 12
23 5
3 3
5 20

Solution 4252: 
10 17
10 21
17 19
18 6
2 2
20 23
22 10
23 5
3 3
5 20

Solution 4253: 
10 17
10 21
17 19
18 6
2 2
20 23
22 10
25 5
3 3
5 20

Solution 4254: 
10 21
17 19
18 6
2 2
20 23
22 10
25 5
3 3
5 20
8 16

Solution 4255: 
10 21
17 19
18 6
2 2
20 23
22 10
23 5
3 3
5 20
8 16

Solution 4256: 
10 21
11 16
17 19
18 6
2 2
20 23
21 12
23 5
3 3
5 20

Solution 4257: 
10 21
11 16
17 19
18 6
2 2
20 23
21 12
25 5
3 3
5 20

Solution 4258: 
10 21
11 16
17 19
18 6
2 2
20 23
21 12
25 12
3 3
5 20

Solution 4259: 
10 17
10 21
17 19
18 6
2 2
20 23
21 12
25 5
3 3
6 13

Solution 4260: 
10 17
10 21
17 19
18 6
2 2
20 23
21 12
23 5
3 3
6 13

Solution 4261: 
10 17
10 21
17 19
18 6
2 2
20 23
22 10
23 5
3 3
6 13

Solution 4262: 
10 17
10 21
17 19
18 6
2 2
20 23
22 10
25 5
3 3
6 13

Solution 4263: 
10 21
17 19
18 6
2 2
20 23
22 10
25 5
3 3
6 13
8 16

Solution 4264: 
10 21
17 19
18 6
2 2
20 23
22 10
23 5
3 3
6 13
8 16

Solution 4265: 
10 21
17 19
18 6
2 1
20 23
22 10
23 5
3 3
6 13
8 16

Solution 4266: 
10 21
17 19
18 6
2 1
20 23
22 10
25 5
3 3
6 13
8 16

Solution 4267: 
10 17
10 21
17 19
18 6
2 1
20 23
22 10
25 5
3 3
6 13

Solution 4268: 
10 17
10 21
17 19
18 6
2 1
20 23
22 10
23 5
3 3
6 13

Solution 4269: 
10 17
10 21
17 19
18 6
2 1
20 23
21 12
23 5
3 3
6 13

Solution 4270: 
10 17
10 21
17 19
18 6
2 1
20 23
21 12
25 5
3 3
6 13

Solution 4271: 
10 17
10 21
15 9
17 19
2 1
20 23
21 12
25 5
3 3
6 13

Solution 4272: 
10 17
10 21
15 9
17 19
2 1
20 23
21 12
25 5
3 3
5 20

Solution 4273: 
10 17
10 21
15 9
17 19
2 1
20 23
21 12
23 5
3 3
5 20

Solution 4274: 
10 17
10 21
15 9
17 19
2 1
20 23
21 12
25 12
3 3
5 20

Solution 4275: 
10 17
10 21
15 9
17 19
2 1
20 23
21 12
23 10
3 3
5 20

Solution 4276: 
10 17
10 21
15 9
17 19
2 1
20 23
21 12
23 10
3 3
6 13

Solution 4277: 
10 17
10 21
15 9
17 19
2 1
20 23
21 12
23 5
3 3
6 13

Solution 4278: 
10 17
10 21
15 9
17 19
2 1
20 23
21 12
25 12
3 3
6 13

Solution 4279: 
10 17
10 21
15 9
17 19
2 2
20 23
21 12
25 5
3 3
6 13

Solution 4280: 
10 17
10 21
15 9
17 19
2 2
20 23
21 12
23 5
3 3
6 13

Solution 4281: 
10 17
10 21
15 9
17 19
2 2
20 23
21 12
23 10
3 3
6 13

Solution 4282: 
10 17
10 21
15 9
17 19
20 23
21 12
23 10
3 3
6 13
7 1

Solution 4283: 
10 17
10 21
15 9
17 19
20 23
21 12
25 5
3 3
6 13
7 1

Solution 4284: 
10 17
10 21
15 9
17 19
20 23
21 12
23 5
3 3
6 13
7 1

Solution 4285: 
10 17
10 21
15 9
17 19
20 23
21 12
25 12
3 3
6 13
7 1

Solution 4286: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
25 12
6 13
7 1

Solution 4287: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
23 5
6 13
7 1

Solution 4288: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
25 5
6 13
7 1

Solution 4289: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
23 10
6 13
7 1

Solution 4290: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
23 10
3 2
6 13

Solution 4291: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
23 5
3 2
6 13

Solution 4292: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
25 5
3 2
6 13

Solution 4293: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
25 12
3 2
6 13

Solution 4294: 
1 14
10 17
10 21
15 9
17 19
20 23
21 12
25 12
3 2
6 13

Solution 4295: 
10 17
10 21
15 9
17 19
20 23
21 12
25 12
3 2
4 14
6 13

Solution 4296: 
10 17
10 21
15 9
17 19
20 23
21 12
25 5
3 2
4 14
6 13

Solution 4297: 
1 14
10 17
10 21
15 9
17 19
20 23
21 12
25 5
3 2
6 13

Solution 4298: 
1 14
10 17
10 21
15 9
17 19
20 23
21 12
23 5
3 2
6 13

Solution 4299: 
10 17
10 21
15 9
17 19
20 23
21 12
23 5
3 2
4 14
6 13

Solution 4300: 
10 17
10 21
15 9
17 19
20 23
21 12
23 10
3 2
4 14
6 13

Solution 4301: 
1 14
10 17
10 21
15 9
17 19
20 23
21 12
23 10
3 2
6 13

Solution 4302: 
10 17
10 21
15 9
17 19
20 23
21 12
23 10
3 2
4 8
6 13

Solution 4303: 
10 17
10 21
15 9
17 19
20 23
21 12
25 5
3 2
4 8
6 13

Solution 4304: 
10 17
10 21
15 9
17 19
20 23
21 12
25 12
3 2
4 8
6 13

Solution 4305: 
10 17
10 21
15 9
17 19
20 23
21 12
23 5
3 2
4 8
6 13

Solution 4306: 
10 17
10 21
15 9
17 19
20 23
21 12
23 5
3 2
3 3
6 13

Solution 4307: 
10 17
10 21
15 9
17 19
20 23
21 12
25 5
3 2
3 3
6 13

Solution 4308: 
10 17
10 21
15 9
17 19
20 23
21 12
25 12
3 2
3 3
6 13

Solution 4309: 
10 17
10 21
15 9
17 19
20 23
21 12
23 10
3 2
3 3
6 13

Solution 4310: 
10 17
10 21
15 9
17 19
20 23
21 12
23 10
4 8
6 13
7 1

Solution 4311: 
10 17
10 21
15 9
17 19
20 23
21 12
25 5
4 8
6 13
7 1

Solution 4312: 
10 17
10 21
15 9
17 19
20 23
21 12
25 12
4 8
6 13
7 1

Solution 4313: 
10 17
10 21
15 9
17 19
20 23
21 12
23 5
4 8
6 13
7 1

Solution 4314: 
10 17
10 21
15 9
17 19
20 23
21 12
23 5
4 8
5 20
7 1

Solution 4315: 
10 17
10 21
15 9
17 19
20 23
21 12
25 5
4 8
5 20
7 1

Solution 4316: 
10 17
10 21
15 9
17 19
20 23
21 12
25 12
4 8
5 20
7 1

Solution 4317: 
10 17
10 21
15 9
17 19
20 23
21 12
23 10
4 8
5 20
7 1

Solution 4318: 
10 17
10 21
15 9
17 19
20 23
21 12
23 10
3 2
4 8
5 20

Solution 4319: 
10 17
10 21
15 9
17 19
20 23
21 12
25 5
3 2
4 8
5 20

Solution 4320: 
10 17
10 21
15 9
17 19
20 23
21 12
25 12
3 2
4 8
5 20

Solution 4321: 
10 17
10 21
15 9
17 19
20 23
21 12
23 5
3 2
4 8
5 20

Solution 4322: 
10 17
10 21
15 9
17 19
20 23
21 12
23 5
3 2
4 14
5 20

Solution 4323: 
1 14
10 17
10 21
15 9
17 19
20 23
21 12
23 5
3 2
5 20

Solution 4324: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
23 5
3 2
5 20

Solution 4325: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
25 5
3 2
5 20

Solution 4326: 
10 17
10 21
15 9
17 19
20 23
21 12
25 5
3 2
4 14
5 20

Solution 4327: 
1 14
10 17
10 21
15 9
17 19
20 23
21 12
25 5
3 2
5 20

Solution 4328: 
1 14
10 17
10 21
15 9
17 19
20 23
21 12
25 12
3 2
5 20

Solution 4329: 
10 17
10 21
15 9
17 19
20 23
21 12
25 12
3 2
4 14
5 20

Solution 4330: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
25 12
3 2
5 20

Solution 4331: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
23 10
3 2
5 20

Solution 4332: 
10 17
10 21
15 9
17 19
20 23
21 12
23 10
3 2
4 14
5 20

Solution 4333: 
1 14
10 17
10 21
15 9
17 19
20 23
21 12
23 10
3 2
5 20

Solution 4334: 
10 17
10 21
15 9
17 19
20 23
21 12
23 10
3 2
3 3
5 20

Solution 4335: 
10 17
10 21
15 9
17 19
20 23
21 12
25 5
3 2
3 3
5 20

Solution 4336: 
10 17
10 21
15 9
17 19
20 23
21 12
25 12
3 2
3 3
5 20

Solution 4337: 
10 17
10 21
15 9
17 19
20 23
21 12
23 5
3 2
3 3
5 20

Solution 4338: 
10 17
10 21
15 9
17 19
2 2
20 23
21 12
23 5
3 3
5 20

Solution 4339: 
10 17
10 21
15 9
17 19
20 23
21 12
23 5
3 3
5 20
7 1

Solution 4340: 
10 17
10 21
15 9
17 19
20 23
21 12
25 5
3 3
5 20
7 1

Solution 4341: 
10 17
10 21
15 9
17 19
20 23
21 12
25 12
3 3
5 20
7 1

Solution 4342: 
10 17
10 21
15 9
17 19
20 23
21 12
23 10
3 3
5 20
7 1

Solution 4343: 
10 17
10 21
15 9
17 19
2 2
20 23
21 12
23 10
3 3
5 20

Solution 4344: 
10 17
10 21
15 9
17 19
2 2
20 23
21 12
25 5
3 3
5 20

Solution 4345: 
10 17
10 21
15 9
17 19
2 2
20 23
21 12
25 12
3 3
5 20

Solution 4346: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
25 12
5 20
7 1

Solution 4347: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
23 10
5 20
7 1

Solution 4348: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
25 5
5 20
7 1

Solution 4349: 
1 3
10 17
10 21
15 9
17 19
20 23
21 12
23 5
5 20
7 1

Solution 4350: 
1 3
10 17
10 21
15 9
17 19
20 23
22 7
25 12
5 20
7 1

Solution 4351: 
10 17
10 21
15 9
17 19
20 23
22 7
25 12
4 8
5 20
7 1

Solution 4352: 
10 17
10 21
15 9
17 19
20 23
22 7
23 10
4 8
5 20
7 1

Solution 4353: 
1 3
10 17
10 21
15 9
17 19
20 23
22 7
23 10
5 20
7 1

Solution 4354: 
1 3
10 17
10 21
15 9
17 19
20 23
20 7
23 10
5 20
7 1

Solution 4355: 
10 17
10 21
15 9
17 19
20 23
20 7
23 10
4 8
5 20
7 1

Solution 4356: 
10 17
10 21
15 9
17 19
20 23
20 7
23 10
3 2
4 8
5 20

Solution 4357: 
10 17
10 21
15 9
17 19
20 23
22 7
23 10
3 2
4 8
5 20

Solution 4358: 
10 17
10 21
15 9
17 19
20 23
22 7
23 10
3 2
4 14
5 20

Solution 4359: 
1 14
10 17
10 21
15 9
17 19
20 23
22 7
23 10
3 2
5 20

Solution 4360: 
1 14
10 17
10 21
15 9
17 19
20 23
20 7
23 10
3 2
5 20

Solution 4361: 
10 17
10 21
15 9
17 19
20 23
20 7
23 10
3 2
4 14
5 20

Solution 4362: 
1 3
10 17
10 21
15 9
17 19
20 23
20 7
23 10
3 2
5 20

Solution 4363: 
1 3
10 17
10 21
15 9
17 19
20 23
22 7
23 10
3 2
5 20

Solution 4364: 
1 3
10 17
10 21
15 9
17 19
20 23
22 7
25 12
3 2
5 20

Solution 4365: 
10 17
10 21
15 9
17 19
20 23
22 7
25 12
3 2
4 14
5 20

Solution 4366: 
1 14
10 17
10 21
15 9
17 19
20 23
22 7
25 12
3 2
5 20

Solution 4367: 
10 17
10 21
15 9
17 19
20 23
22 7
25 12
3 2
4 8
5 20

Solution 4368: 
10 17
10 21
15 9
17 19
20 23
22 7
25 12
3 2
3 3
5 20

Solution 4369: 
10 17
10 21
15 9
17 19
20 23
22 7
23 10
3 2
3 3
5 20

Solution 4370: 
10 17
10 21
15 9
17 19
20 23
20 7
23 10
3 2
3 3
5 20

Solution 4371: 
10 17
10 21
15 9
17 19
2 1
20 23
20 7
23 10
3 3
5 20

Solution 4372: 
10 17
10 21
15 9
17 19
2 2
20 23
20 7
23 10
3 3
5 20

Solution 4373: 
10 17
10 21
15 9
17 19
20 23
20 7
23 10
3 3
5 20
7 1

Solution 4374: 
10 17
10 21
15 9
17 19
20 23
22 7
23 10
3 3
5 20
7 1

Solution 4375: 
10 17
10 21
15 9
17 19
2 1
20 23
22 7
23 10
3 3
5 20

